"Feature_ID","GeneID","Symbol","Ensembl","Entrez","Biotype","Length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSMUSG00000035356","ENSMUSG00000035356","Nfkbiz","ENSMUSG00000035356","80859","protein_coding",27525,0.10522477,8.135419252,0.315761343747523,0.763959216875026,0.87823862699302,-6.8305052380227
"ENSMUSG00000018543","ENSMUSG00000018543","Spmap1","ENSMUSG00000018543","72215","protein_coding",4438,-0.100838339333333,2.57057588666667,-0.315730165860396,0.763981630189137,0.87823862699302,-6.83051656577238
"ENSMUSG00000020230","ENSMUSG00000020230","Prmt2","ENSMUSG00000020230","15468","protein_coding",30644,-0.0556453436666651,6.63460402316667,-0.31565945298808,0.76403246556018,0.87823862699302,-6.83054225363169
"ENSMUSG00000026840","ENSMUSG00000026840","Lamc3","ENSMUSG00000026840","23928","protein_coding",59249,-0.0677793616666662,2.5179258025,-0.31564260916721,0.764044574750702,0.87823862699302,-6.83054837166749
"ENSMUSG00000042814","ENSMUSG00000042814","Mcts2","ENSMUSG00000042814","66405","protein_coding",912,-0.0456304173333333,9.49368538066667,-0.315278893695503,0.76430607167957,0.878484039938641,-6.83068040415921
"ENSMUSG00000020869","ENSMUSG00000020869","Lrrc59","ENSMUSG00000020869","98238","protein_coding",15450,0.0871085823333342,8.97799282583333,0.314930744117146,0.764556410016219,0.878716597321165,-6.83080664864961
"ENSMUSG00000069892","ENSMUSG00000069892","9930111J21Rik2","ENSMUSG00000069892","245240","protein_coding",35369,0.135214102666668,2.559540433,0.314685362859968,0.764732871562537,0.87886422308537,-6.83089554697243
"ENSMUSG00000028779","ENSMUSG00000028779","Pef1","ENSMUSG00000028779","67898","protein_coding",25578,-0.044035233333334,10.6795908166667,-0.314251523996622,0.765044897797363,0.879167617358295,-6.83105255751808
"ENSMUSG00000049528","ENSMUSG00000049528","Or6n1","ENSMUSG00000049528","258717","protein_coding",7013,-0.0993751060000001,2.352222764,-0.313944845282438,0.765265497572023,0.879365915472303,-6.83116342158974
"ENSMUSG00000068950","ENSMUSG00000068950","Or1j10","ENSMUSG00000068950","258949","protein_coding",8915,0.0949279420000013,2.59088893166667,0.31387346891193,0.765316843483971,0.879369711433183,-6.83118920911283
"ENSMUSG00000050222","ENSMUSG00000050222","Il17d","ENSMUSG00000050222","239114","protein_coding",18390,0.0884487386666675,3.90751394066667,0.31369281177222,0.765446808515639,0.879387141943841,-6.83125445335564
"ENSMUSG00000028973","ENSMUSG00000028973","Abcb8","ENSMUSG00000028973","74610","protein_coding",16392,-0.0310444256666669,7.3100795115,-0.313673442818682,0.765460743079926,0.879387141943841,-6.8312614462949
"ENSMUSG00000041954","ENSMUSG00000041954","Tnfrsf18","ENSMUSG00000041954","21936","protein_coding",2732,0.115098412000002,5.17846246233333,0.313652036344979,0.765476143607475,0.879387141943841,-6.83126917437328
"ENSMUSG00000032526","ENSMUSG00000032526","Ss18l2","ENSMUSG00000032526","26901","protein_coding",3060,0.0274091866666666,11.5351286233333,0.313486311557097,0.765595375588319,0.879417245054494,-6.83132898645865
"ENSMUSG00000035594","ENSMUSG00000035594","Chrna5","ENSMUSG00000035594","110835","protein_coding",26900,0.0941450386666665,2.430569385,0.313482055832911,0.765598437496905,0.879417245054494,-6.83133052199975
"ENSMUSG00000005640","ENSMUSG00000005640","Insrr","ENSMUSG00000005640","23920","protein_coding",19151,-0.153211539333333,2.421691266,-0.312953749231342,0.765978580434341,0.879798690780007,-6.83152098831943
"ENSMUSG00000027715","ENSMUSG00000027715","Ccna2","ENSMUSG00000027715","12428","protein_coding",7286,-0.265212370333333,5.27606436916667,-0.312643285798135,0.766202008464848,0.880000098069936,-6.83163277281039
"ENSMUSG00000007880","ENSMUSG00000007880","Arid1a","ENSMUSG00000007880","93760","protein_coding",77762,-0.0384943973333325,9.196356078,-0.312537726619623,0.766277980902601,0.880032134674439,-6.8316707557455
"ENSMUSG00000021470","ENSMUSG00000021470","Ercc6l2","ENSMUSG00000021470","76251","protein_coding",85063,-0.192583555666666,3.29839387983333,-0.312391055642494,0.76638354692447,0.880098151885658,-6.8317235112412
"ENSMUSG00000062797","ENSMUSG00000062797","Hikeshi","ENSMUSG00000062797","67669","protein_coding",23676,-0.0377712509999988,8.89709151783333,-0.312249902845088,0.766485146564959,0.880127750673266,-6.83177425937523
"ENSMUSG00000030822","ENSMUSG00000030822","Prr14","ENSMUSG00000030822","233895","protein_coding",17149,0.0394536253333335,9.218529019,0.312161308005891,0.76654891844599,0.880127750673266,-6.83180610024629
"ENSMUSG00000048794","ENSMUSG00000048794","Cfap100","ENSMUSG00000048794","243538","protein_coding",25319,0.0248381690000001,2.06382592216667,0.312154841717312,0.766553573056884,0.880127750673266,-6.83180842388087
"ENSMUSG00000021411","ENSMUSG00000021411","Pxdc1","ENSMUSG00000021411","66895","protein_coding",25653,0.0572625233333355,11.6976231583333,0.311810723146861,0.766801294751745,0.88035695284049,-6.83193201452391
"ENSMUSG00000035923","ENSMUSG00000035923","Myf6","ENSMUSG00000035923","17878","protein_coding",1885,-0.188266260666667,2.93283047033333,-0.311579378621048,0.766967850831757,0.880492946664857,-6.83201502831185
"ENSMUSG00000021532","ENSMUSG00000021532","Fastkd3","ENSMUSG00000021532","69577","protein_coding",10105,0.117565322333334,7.2499027795,0.310860470230622,0.76748551674779,0.88103197858586,-6.8322726162495
"ENSMUSG00000037426","ENSMUSG00000037426","Depdc5","ENSMUSG00000037426","277854","protein_coding",130536,0.297125266333334,3.0136474875,0.310727309311473,0.767581417001798,0.881086809030535,-6.83232026536845
"ENSMUSG00000005131","ENSMUSG00000005131","4930550C14Rik","ENSMUSG00000005131","75311","protein_coding",32078,-0.0625301996666665,2.2373355435,-0.31049337542669,0.767749903428632,0.881224947159822,-6.83240392649643
"ENSMUSG00000031986","ENSMUSG00000031986","Sprtn","ENSMUSG00000031986","244666","protein_coding",8276,-0.100243622333332,2.7633235415,-0.310368773131325,0.76783965167214,0.881272697780716,-6.83244846285845
"ENSMUSG00000042863","ENSMUSG00000042863","Or5m13b","ENSMUSG00000042863","258577","protein_coding",3066,-0.0534865009999992,6.0045231905,-0.310021143624427,0.76809006276739,0.881440427390426,-6.83257262423088
"ENSMUSG00000068078","ENSMUSG00000068078","Krtap13-20","ENSMUSG00000068078","117172","protein_coding",946,-0.0767881749999999,2.2056801945,-0.309990564872393,0.768112091338437,0.881440427390426,-6.83258353949129
"ENSMUSG00000058159","ENSMUSG00000058159","T2","ENSMUSG00000058159","21331","protein_coding",67522,-0.104872699333334,2.40684150533333,-0.309914790205468,0.768166679558574,0.881440427390426,-6.83261058321523
"ENSMUSG00000040125","ENSMUSG00000040125","Gpr26","ENSMUSG00000040125","233919","protein_coding",27946,0.0579824496666674,2.3110126065,0.309898501137366,0.768178414430293,0.881440427390426,-6.83261639589582
"ENSMUSG00000049436","ENSMUSG00000049436","Upk1b","ENSMUSG00000049436","22268","protein_coding",27145,-0.104762706333334,2.5677603135,-0.309502890266358,0.768463439173419,0.881583277207609,-6.83275747732636
"ENSMUSG00000061411","ENSMUSG00000061411","Nol4l","ENSMUSG00000061411","329540","protein_coding",122510,-0.0470533209999999,6.4101827495,-0.309470937084398,0.768486462173058,0.881583277207609,-6.83276886477339
"ENSMUSG00000026645","ENSMUSG00000026645","Olah","ENSMUSG00000026645","99035","protein_coding",55229,0.0324173386666669,2.031744236,0.309445809017743,0.768504567706835,0.881583277207609,-6.83277781909488
"ENSMUSG00000018921","ENSMUSG00000018921","Pelp1","ENSMUSG00000018921","75273","protein_coding",17149,0.0326998446666673,7.737980575,0.309429636285674,0.768516220737211,0.881583277207609,-6.83278358183496
"ENSMUSG00000045708","ENSMUSG00000045708","Or2a25","ENSMUSG00000045708","258990","protein_coding",5396,-0.0246258816666667,2.08888633916667,-0.3093661250154,0.768561983529474,0.881583277207609,-6.83280620964242
"ENSMUSG00000041238","ENSMUSG00000041238","Rbbp8","ENSMUSG00000041238","225182","protein_coding",111946,0.0332680853333347,8.810076205,0.309321220238152,0.768594340118862,0.881583277207609,-6.83282220562002
"ENSMUSG00000079641","ENSMUSG00000079641","Rpl39","ENSMUSG00000079641","67248","protein_coding",2883,0.0453876566666676,14.317145425,0.309257781405445,0.768640052499794,0.881583277207609,-6.83284479997901
"ENSMUSG00000019834","ENSMUSG00000019834","Slc22a16","ENSMUSG00000019834","70840","protein_coding",33797,0.288353701,3.0631126815,0.308862507562956,0.768924900101288,0.881837634722572,-6.8329854798619
"ENSMUSG00000059503","ENSMUSG00000059503","Or10x4","ENSMUSG00000059503","258709","protein_coding",1010,-0.028527119,2.11890432216667,-0.30874027793295,0.76901299107048,0.881837634722572,-6.83302894683127
"ENSMUSG00000059423","ENSMUSG00000059423","Zfp933","ENSMUSG00000059423","242747","protein_coding",25381,0.084652916333332,5.07977166716667,0.308613313542383,0.769104498480666,0.881837634722572,-6.83307407998038
"ENSMUSG00000027962","ENSMUSG00000027962","Vcam1","ENSMUSG00000027962","22329","protein_coding",19740,-0.175473488333334,5.1424987285,-0.308597507273553,0.769115890870329,0.881837634722572,-6.83307969751968
"ENSMUSG00000032459","ENSMUSG00000032459","Mrps22","ENSMUSG00000032459","64655","protein_coding",12931,-0.0292344069999952,9.98470533216667,-0.308490137791842,0.769193279281084,0.881837634722572,-6.8331178492245
"ENSMUSG00000041762","ENSMUSG00000041762","Gpr155","ENSMUSG00000041762","68526","protein_coding",45067,0.0693737146666678,9.72253632233333,0.308464796118103,0.769211545165826,0.881837634722572,-6.83312685203749
"ENSMUSG00000013846","ENSMUSG00000013846","St3gal1","ENSMUSG00000013846","20442","protein_coding",73956,0.0514002200000014,11.2644994266667,0.308385604031365,0.76926862666257,0.881837634722572,-6.83315498099839
"ENSMUSG00000031536","ENSMUSG00000031536","Polb","ENSMUSG00000031536","18970","protein_coding",25310,-0.0527444183333312,8.4790072715,-0.308365247060412,0.769283300188387,0.881837634722572,-6.83316221065056
"ENSMUSG00000056174","ENSMUSG00000056174","Col8a2","ENSMUSG00000056174","329941","protein_coding",27538,0.186231929333334,2.62859285966667,0.308348434282218,0.769295419102384,0.881837634722572,-6.83316818125728
"ENSMUSG00000043529","ENSMUSG00000043529","Or11i1","ENSMUSG00000043529","258482","protein_coding",5803,0.135098850333334,2.95850711083333,0.308067629230325,0.769497838589831,0.882014430305484,-6.83326785517901
"ENSMUSG00000104257","ENSMUSG00000104257","Gm20172","ENSMUSG00000104257","100504323","TEC",1551,-0.0236374203333338,1.9356976505,-0.307791311411786,0.769697043329981,0.88215664682776,-6.83336585075055
"ENSMUSG00000027425","ENSMUSG00000027425","Kat14","ENSMUSG00000027425","228714","protein_coding",38694,0.0252106973333337,9.96794120366667,0.307722610898348,0.769746574387673,0.88215664682776,-6.83339020207603
"ENSMUSG00000042558","ENSMUSG00000042558","Adprs","ENSMUSG00000042558","100206","protein_coding",5657,0.0441204063333345,7.2347753705,0.307694978180122,0.769766497111723,0.88215664682776,-6.8333999951855
"ENSMUSG00000037991","ENSMUSG00000037991","Rmi2","ENSMUSG00000037991","223970","protein_coding",57908,-0.0235655146666662,1.93895748033333,-0.307423282349355,0.769962395722082,0.882325905671884,-6.83349623970295
"ENSMUSG00000025789","ENSMUSG00000025789","St8sia2","ENSMUSG00000025789","20450","protein_coding",74572,0.139293477,2.4704598915,0.307340436772186,0.770022132976762,0.882339121197362,-6.8335255702808
"ENSMUSG00000078808","ENSMUSG00000078808","Vmn1r58","ENSMUSG00000078808","81014","protein_coding",11716,-0.188008720666667,2.735473289,-0.307113463189409,0.770185805322365,0.882471422887046,-6.83360588871601
"ENSMUSG00000021604","ENSMUSG00000021604","Irx4","ENSMUSG00000021604","50916","protein_coding",9130,-0.0457846779999986,4.24188455366667,-0.307044944045845,0.770235217598369,0.882472798129729,-6.83363012411397
"ENSMUSG00000057411","ENSMUSG00000057411","Antkmt","ENSMUSG00000057411","214917","protein_coding",2822,-0.0237158133333306,13.18697511,-0.306783589509414,0.770423703368754,0.882633312199175,-6.83372251794672
"ENSMUSG00000044213","ENSMUSG00000044213","Or5t9","ENSMUSG00000044213","258362","protein_coding",5620,-0.0233307919999997,1.923567165,-0.306679432708481,0.770498824912525,0.882633312199175,-6.83375931819904
"ENSMUSG00000036925","ENSMUSG00000036925","Mucl2","ENSMUSG00000036925","20770","protein_coding",3458,0.0470980336666673,2.22217395683333,0.306650103044128,0.770519979000799,0.882633312199175,-6.83376967865806
"ENSMUSG00000051414","ENSMUSG00000051414","Or7g17","ENSMUSG00000051414","259070","protein_coding",4148,0.0248892066666664,1.991076734,0.306225548014961,0.770826215092338,0.882928851129547,-6.83391954200493
"ENSMUSG00000027528","ENSMUSG00000027528","Fabp9","ENSMUSG00000027528","21884","protein_coding",3663,-0.0977160713333336,2.35466648233333,-0.305750634859755,0.77116882995581,0.88326601986804,-6.83408694362662
"ENSMUSG00000037816","ENSMUSG00000037816","Fbxw17","ENSMUSG00000037816","109082","protein_coding",15917,0.0482818860000007,7.77653331233333,0.305549957436388,0.771313621348065,0.883376581476347,-6.83415760477386
"ENSMUSG00000074671","ENSMUSG00000074671","Tspyl3","ENSMUSG00000074671","241732","protein_coding",3072,0.0575078740000015,5.036594019,0.30501703415138,0.771698182637761,0.883723101031364,-6.8343450365243
"ENSMUSG00000054360","ENSMUSG00000054360","Bsx","ENSMUSG00000054360","244813","protein_coding",5931,0.0493001073333335,2.120760007,0.304996858524729,0.771712742946095,0.883723101031364,-6.83435212618271
"ENSMUSG00000030868","ENSMUSG00000030868","Dctn5","ENSMUSG00000030868","59288","protein_coding",16004,-0.0317668376666669,7.5170055745,-0.304816580792404,0.771842850070515,0.883813753761846,-6.83441545516144
"ENSMUSG00000025899","ENSMUSG00000025899","Alkbh8","ENSMUSG00000025899","67667","protein_coding",56015,-0.0485491279999994,5.42990640666667,-0.304753363557948,0.771888476160231,0.883813753761846,-6.83443765390227
"ENSMUSG00000044117","ENSMUSG00000044117","Bmerb1","ENSMUSG00000044117","67254","protein_coding",114897,-0.0576057130000001,2.11542276383333,-0.304558293061375,0.772029271812108,0.883919671686296,-6.83450612489569
"ENSMUSG00000004633","ENSMUSG00000004633","Chn2","ENSMUSG00000004633","69993","protein_coding",262257,0.0383828506666681,9.80922727233333,0.304466921365401,0.772095224332391,0.883939891554922,-6.83453818238027
"ENSMUSG00000101155","ENSMUSG00000101155","Sly","ENSMUSG00000101155","382301","protein_coding",26175,0.0304572016666671,2.12865547983333,0.303669271489554,0.772671062426584,0.884450989311866,-6.83481764074258
"ENSMUSG00000017978","ENSMUSG00000017978","Cadps2","ENSMUSG00000017978","320405","protein_coding",576649,-0.0796491286666647,4.35527329433333,-0.303632492248524,0.772697617956254,0.884450989311866,-6.8348305093459
"ENSMUSG00000066516","ENSMUSG00000066516","Klk1b21","ENSMUSG00000066516","16616","protein_coding",4256,-0.088645054333333,5.10649982883333,-0.303621487056614,0.772705564046513,0.884450989311866,-6.83483435963421
"ENSMUSG00000002028","ENSMUSG00000002028","Kmt2a","ENSMUSG00000002028","214162","protein_coding",77943,-0.0449158913333356,8.60036013266667,-0.303432749548245,0.772841843198195,0.884450989311866,-6.83490037055465
"ENSMUSG00000019978","ENSMUSG00000019978","Epb41l2","ENSMUSG00000019978","13822","protein_coding",163722,0.110992413333334,4.12471075966667,0.303430680969409,0.77284333687942,0.884450989311866,-6.8349010938201
"ENSMUSG00000042228","ENSMUSG00000042228","Lyn","ENSMUSG00000042228","17096","protein_coding",135008,0.0524541123333337,7.52419241983333,0.303430584694834,0.772843406397477,0.884450989311866,-6.83490112748178
"ENSMUSG00000020654","ENSMUSG00000020654","Adcy3","ENSMUSG00000020654","104111","protein_coding",80423,-0.154528380333334,2.7340842395,-0.303380054414786,0.772879893686806,0.884450989311866,-6.83491879358815
"ENSMUSG00000061798","ENSMUSG00000061798","Or4c106","ENSMUSG00000061798","258455","protein_coding",8629,-0.0706310079999999,2.19534352466667,-0.303254013575166,0.77297090905407,0.884499844919086,-6.83496284687202
"ENSMUSG00000025732","ENSMUSG00000025732","Mcrip2","ENSMUSG00000025732","68241","protein_coding",5067,0.0656830266666688,11.9613432733333,0.303162462414238,0.773037021614758,0.884520200264833,-6.83499483437165
"ENSMUSG00000015605","ENSMUSG00000015605","Srf","ENSMUSG00000015605","20807","protein_coding",7847,0.0536603619999996,7.790693428,0.302789660221852,0.773306258256183,0.884772956064581,-6.8351249931285
"ENSMUSG00000040197","ENSMUSG00000040197","Cd209e","ENSMUSG00000040197","170780","protein_coding",6345,-0.0382425763333334,2.22118583316667,-0.302555154894889,0.773475635445734,0.88491143391454,-6.83520678813166
"ENSMUSG00000009350","ENSMUSG00000009350","Mpo","ENSMUSG00000009350","17523","protein_coding",10833,0.389829369333334,4.10998321733333,0.301845106656296,0.773988570395381,0.885442924532316,-6.83545407805348
"ENSMUSG00000044674","ENSMUSG00000044674","Fzd1","ENSMUSG00000044674","14362","protein_coding",4197,0.0385427773333351,8.36842126566667,0.301643956394954,0.774133903525605,0.885553838518385,-6.83552403096471
"ENSMUSG00000006398","ENSMUSG00000006398","Cdc20","ENSMUSG00000006398","107995","protein_coding",4452,0.310694962,5.79150159166667,0.301528274898951,0.774217489246686,0.885594108434655,-6.83556424045963
"ENSMUSG00000020544","ENSMUSG00000020544","Cox11","ENSMUSG00000020544","69802","protein_coding",6759,-0.0383677599999999,10.4364121633333,-0.301283698357147,0.774394219322732,0.885680385454383,-6.83564920323308
"ENSMUSG00000027695","ENSMUSG00000027695","Pld1","ENSMUSG00000027695","18805","protein_coding",194668,0.0671953723333338,8.8935307845,0.301236553551005,0.774428287723736,0.885680385454383,-6.83566557307552
"ENSMUSG00000052155","ENSMUSG00000052155","Acvr2a","ENSMUSG00000052155","11480","protein_coding",89161,-0.0926295533333326,4.28001432033333,-0.301223006432058,0.774438077425557,0.885680385454383,-6.83567027651211
"ENSMUSG00000025156","ENSMUSG00000025156","Gps1","ENSMUSG00000025156","209318","protein_coding",4831,-0.0262870933333339,11.47288077,-0.300663435377104,0.774842486969496,0.885947323359803,-6.83586437580581
"ENSMUSG00000038034","ENSMUSG00000038034","Igsf8","ENSMUSG00000038034","140559","protein_coding",58201,-0.0801136323333322,7.0261850905,-0.300641273277076,0.774858505450345,0.885947323359803,-6.83587205602435
"ENSMUSG00000079104","ENSMUSG00000079104","Prps1l3","ENSMUSG00000079104","328099","protein_coding",9471,0.0363757086666681,8.50844171966667,0.300500638741824,0.774960157180501,0.885947323359803,-6.83592077980074
"ENSMUSG00000002033","ENSMUSG00000002033","Cd3g","ENSMUSG00000002033","12502","protein_coding",10860,0.164783750666667,4.52769148033333,0.300477243010777,0.774977068281406,0.885947323359803,-6.83592888326977
"ENSMUSG00000021177","ENSMUSG00000021177","Tdp1","ENSMUSG00000021177","104884","protein_coding",70703,-0.0312243049999994,7.6227467875,-0.300476151272224,0.774977857424516,0.885947323359803,-6.83592926139521
"ENSMUSG00000020429","ENSMUSG00000020429","Igfbp1","ENSMUSG00000020429","16006","protein_coding",4765,-0.111953076666664,14.708732885,-0.300467687077886,0.774983975621762,0.885947323359803,-6.8359321929377
"ENSMUSG00000059206","ENSMUSG00000059206","Vmn1r71","ENSMUSG00000059206","252910","protein_coding",9822,-0.0886996656666668,2.5666465435,-0.300359936847311,0.775061862605719,0.885947323359803,-6.83596950485404
"ENSMUSG00000001517","ENSMUSG00000001517","Foxm1","ENSMUSG00000001517","14235","protein_coding",13180,-0.298335354666666,3.82644817066667,-0.300266955482635,0.775129076312029,0.885947323359803,-6.83600169218275
"ENSMUSG00000034898","ENSMUSG00000034898","Filip1","ENSMUSG00000034898","70598","protein_coding",207758,-0.112701316666667,2.35883410533333,-0.300225735980472,0.775158873471321,0.885947323359803,-6.83601595804139
"ENSMUSG00000095095","ENSMUSG00000095095","Or1e26","ENSMUSG00000095095","259025","protein_coding",4707,0.143840810333334,2.49679991583333,0.300185529647518,0.775187938634684,0.885947323359803,-6.83602987142271
"ENSMUSG00000051034","ENSMUSG00000051034","Zfp11","ENSMUSG00000051034","22648","protein_coding",15507,0.0377302499999992,6.539592319,0.300124293296259,0.775232207186099,0.885947323359803,-6.83605105876904
"ENSMUSG00000060827","ENSMUSG00000060827","Or4s2b","ENSMUSG00000060827","329460","protein_coding",5516,0.275118855666667,2.98267806183333,0.300096485960379,0.775252309782231,0.885947323359803,-6.83606067853138
"ENSMUSG00000033386","ENSMUSG00000033386","Frrs1","ENSMUSG00000033386","20321","protein_coding",48714,0.038989348333331,9.20053096116667,0.300002225247433,0.775320454586726,0.885969883927796,-6.83609328098297
"ENSMUSG00000054169","ENSMUSG00000054169","Ceacam10","ENSMUSG00000054169","26366","protein_coding",7452,-0.0248853799999997,2.06581136333333,-0.299424614054893,0.775738081603334,0.886322536153329,-6.83629284610099
"ENSMUSG00000031792","ENSMUSG00000031792","Usb1","ENSMUSG00000031792","101985","protein_coding",15224,-0.0883139723333333,5.0002348345,-0.299362526738881,0.775782977262039,0.886322536153329,-6.83631427517643
"ENSMUSG00000033763","ENSMUSG00000033763","Mtss2","ENSMUSG00000033763","244654","protein_coding",19925,-0.0999473316666664,2.72778776683333,-0.299323622882819,0.775811109336561,0.886322536153329,-6.83632770042533
"ENSMUSG00000028757","ENSMUSG00000028757","Ddost","ENSMUSG00000028757","13200","protein_coding",7899,-0.0770135733333319,10.9977465233333,-0.299291691621766,0.775834199688004,0.886322536153329,-6.83633871825525
"ENSMUSG00000028743","ENSMUSG00000028743","Akr7a5","ENSMUSG00000028743","110198","protein_coding",7683,0.0308863066666643,11.23015869,0.299044407905211,0.776013025878774,0.886322536153329,-6.83642400460642
"ENSMUSG00000024258","ENSMUSG00000024258","Polr2d","ENSMUSG00000024258","69241","protein_coding",7543,0.02847285,8.071417105,0.298983503992987,0.776057071639459,0.886322536153329,-6.83644499945663
"ENSMUSG00000025027","ENSMUSG00000025027","Xpnpep1","ENSMUSG00000025027","170750","protein_coding",108289,-0.0312828560000016,7.42701127033333,-0.298884164964956,0.776128915713065,0.886322536153329,-6.83647923481808
"ENSMUSG00000020401","ENSMUSG00000020401","Garin3","ENSMUSG00000020401","432552","protein_coding",11424,-0.0232063213333329,1.98143892966667,-0.298879750672049,0.776132108280174,0.886322536153329,-6.83648075586724
"ENSMUSG00000052446","ENSMUSG00000052446","Zfp961","ENSMUSG00000052446","234413","protein_coding",42755,-0.142975783000001,3.0168935385,-0.298852202854154,0.776152031912006,0.886322536153329,-6.8364902476293
"ENSMUSG00000028854","ENSMUSG00000028854","Slc9a1","ENSMUSG00000028854","20544","protein_coding",53997,-0.0319614936666648,6.95751968983333,-0.298844291003942,0.776157754098946,0.886322536153329,-6.83649297354721
"ENSMUSG00000022500","ENSMUSG00000022500","Litaf","ENSMUSG00000022500","56722","protein_coding",106883,-0.0662104300000017,13.4938718683333,-0.298838821934868,0.776161709571772,0.886322536153329,-6.83649485779807
"ENSMUSG00000035200","ENSMUSG00000035200","Chrnb4","ENSMUSG00000035200","108015","protein_coding",20626,0.0808777976666666,2.3784374195,0.298715588154875,0.776250839692511,0.886369018698174,-6.83653730651898
"ENSMUSG00000045341","ENSMUSG00000045341","Or2l5","ENSMUSG00000045341","258937","protein_coding",12709,-0.0227510963333333,1.95412776583333,-0.298359479191376,0.776508420703233,0.886607830612686,-6.83665987550671
"ENSMUSG00000045555","ENSMUSG00000045555","Mettl24","ENSMUSG00000045555","327747","protein_coding",127802,0.0629295083333332,2.25363352216667,0.298247671284214,0.776589300263731,0.88662283400384,-6.83669832944547
"ENSMUSG00000058704","ENSMUSG00000058704","Memo1","ENSMUSG00000058704","76890","protein_coding",96486,-0.0370127300000025,10.3567817083333,-0.298207391704202,0.77661843846064,0.88662283400384,-6.83671217932916
"ENSMUSG00000058354","ENSMUSG00000058354","Krt6a","ENSMUSG00000058354","16687","protein_coding",4398,0.0243003183333337,2.0128458055,0.297864718873097,0.776866344035929,0.886850540179222,-6.83682993206601
"ENSMUSG00000079492","ENSMUSG00000079492","H2-T15","ENSMUSG00000079492","100529082","protein_coding",2556,0.0637289900000031,14.1913386983333,0.297783385799261,0.776925188521146,0.886862404159093,-6.83685786133235
"ENSMUSG00000049764","ENSMUSG00000049764","Zfp280b","ENSMUSG00000049764","64453","protein_coding",10585,-0.0594479300000019,7.05315335,-0.297459023886176,0.77715988090225,0.887074985035844,-6.83696917177123
"ENSMUSG00000057278","ENSMUSG00000057278","Snrpg","ENSMUSG00000057278","68011","protein_coding",8025,0.034779273333335,12.1007390266667,0.297287341400923,0.777284112613227,0.887161463944161,-6.8370280400984
"ENSMUSG00000016498","ENSMUSG00000016498","Pdcd1lg2","ENSMUSG00000016498","58205","protein_coding",60243,0.0348559456666671,2.1418958485,0.29711331616475,0.777410047109533,0.887249875439137,-6.83708767816956
"ENSMUSG00000033809","ENSMUSG00000033809","Alg3","ENSMUSG00000033809","208624","protein_coding",6362,-0.039322884333334,6.8063403505,-0.297040203424363,0.777462957884192,0.887254939903501,-6.83711272366631
"ENSMUSG00000068323","ENSMUSG00000068323","Slc4a5","ENSMUSG00000068323","232156","protein_coding",85118,-0.119340127333333,3.81120843233333,-0.296901283900304,0.77756349589278,0.887314353417796,-6.83716029549738
"ENSMUSG00000070304","ENSMUSG00000070304","Scn2b","ENSMUSG00000070304","72821","protein_coding",12289,-0.0226859590000001,1.94613325983333,-0.296765259438542,0.777661943386014,0.887357826163519,-6.83720685507144
"ENSMUSG00000022993","ENSMUSG00000022993","Spmip11","ENSMUSG00000022993","73863","protein_coding",18577,-0.0790503616666669,2.48034677483333,-0.296714682772518,0.777698549350697,0.887357826163519,-6.83722416160361
"ENSMUSG00000034463","ENSMUSG00000034463","Scara3","ENSMUSG00000034463","219151","protein_coding",34542,0.095787889666668,6.3177838115,0.296572992204917,0.777801104396277,0.887419523460042,-6.83727263066515
"ENSMUSG00000051177","ENSMUSG00000051177","Plcb1","ENSMUSG00000051177","18795","protein_coding",689192,-0.192946002999999,3.65579556016667,-0.296407748252941,0.777920713626929,0.887423649278336,-6.83732912849176
"ENSMUSG00000038742","ENSMUSG00000038742","Angptl6","ENSMUSG00000038742","70726","protein_coding",5920,0.0727267240000007,10.4305702246667,0.296389603074612,0.777933848144354,0.887423649278336,-6.83733533057224
"ENSMUSG00000038013","ENSMUSG00000038013","Wipf2","ENSMUSG00000038013","68524","protein_coding",41403,0.0496164416666689,5.91865714216667,0.296344534694796,0.777966471570307,0.887423649278336,-6.83735073349998
"ENSMUSG00000059256","ENSMUSG00000059256","Gzmd","ENSMUSG00000059256","14941","protein_coding",3053,-0.0232794423333331,1.98216762316667,-0.296300080969759,0.777998650566513,0.887423649278336,-6.83736592413757
"ENSMUSG00000020069","ENSMUSG00000020069","Hnrnph3","ENSMUSG00000020069","432467","protein_coding",9554,0.0444663499999987,10.856752605,0.296196588220254,0.77807356842422,0.887429886777365,-6.83740128092711
"ENSMUSG00000073616","ENSMUSG00000073616","Cops9","ENSMUSG00000073616","66915","protein_coding",4841,0.0341511166666688,13.143178845,0.296079336912175,0.778158449263624,0.887429886777365,-6.83744132368294
"ENSMUSG00000046295","ENSMUSG00000046295","Ankle1","ENSMUSG00000046295","234396","protein_coding",3895,-0.0230440269999996,1.9871261205,-0.296058155575586,0.77817378327225,0.887429886777365,-6.837448555732
"ENSMUSG00000070427","ENSMUSG00000070427","Il18bp","ENSMUSG00000070427","16068","protein_coding",3806,-0.25748642666667,10.5743372626667,-0.296024635103984,0.778198050298486,0.887429886777365,-6.83745999976989
"ENSMUSG00000030987","ENSMUSG00000030987","Stim1","ENSMUSG00000030987","20866","protein_coding",169514,-0.039096365333334,9.83016465166667,-0.295794459630561,0.778364692591527,0.887516650505007,-6.83753854882241
