"Feature_ID","GeneID","Symbol","Ensembl","Entrez","Biotype","Length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSMUSG00000041272","ENSMUSG00000041272","Tox","ENSMUSG00000041272","252838","protein_coding",305205,-1.6047958305,4.15834495325,-8.58514188861418,3.46291694317389e-05,0.00422568211519033,2.93180843911667
"ENSMUSG00000064247","ENSMUSG00000064247","Plcxd1","ENSMUSG00000064247","403178","protein_coding",5985,-2.40089677425,3.345510972625,-8.57644778922017,3.48754396246938e-05,0.0042275499794066,2.92472010434894
"ENSMUSG00000036062","ENSMUSG00000036062","Phf24","ENSMUSG00000036062","230085","protein_coding",28093,1.38206243425,5.791272381625,8.56300420112646,3.52601121988048e-05,0.00424605982688765,2.91374527872587
"ENSMUSG00000028280","ENSMUSG00000028280","Gabrr1","ENSMUSG00000028280","14408","protein_coding",31068,1.601777939,6.58586450425,8.52831871088773,3.62747115915405e-05,0.00428414605750756,2.88534942617495
"ENSMUSG00000005836","ENSMUSG00000005836","Gata6","ENSMUSG00000005836","14465","protein_coding",33572,-2.0256051935,3.1566799065,-8.5281894493921,3.62785532623291e-05,0.00428414605750756,2.8852433880226
"ENSMUSG00000041556","ENSMUSG00000041556","Fbxo2","ENSMUSG00000041556","230904","protein_coding",5804,1.03325234,13.89091746,8.50701582400491,3.69140251253059e-05,0.00431258629162166,2.86785213232013
"ENSMUSG00000046345","ENSMUSG00000046345","Smco1","ENSMUSG00000046345","69576","protein_coding",3314,1.2976670985,3.13329688775,8.50449175807277,3.69906057574628e-05,0.00431258629162166,2.86577607134452
"ENSMUSG00000036327","ENSMUSG00000036327","Qsox2","ENSMUSG00000036327","227638","protein_coding",28889,-1.596899509,3.034138952,-8.46197150947802,3.83077691950262e-05,0.00440997111538213,2.83071022829854
"ENSMUSG00000001741","ENSMUSG00000001741","Il16","ENSMUSG00000001741","16170","protein_coding",102902,1.4863243605,6.08426294475,8.43989449832076,3.90122924683042e-05,0.00444188841241168,2.81243440244993
"ENSMUSG00000057770","ENSMUSG00000057770","Or52n2c","ENSMUSG00000057770","259061","protein_coding",5767,1.390596992,6.15159171725,8.43809453665339,3.90703690121438e-05,0.00444188841241168,2.81094226194576
"ENSMUSG00000025188","ENSMUSG00000025188","Hps1","ENSMUSG00000025188","192236","protein_coding",24874,-1.9788621235,3.52969135675,-8.42498272604367,3.94963573726491e-05,0.00445377297057014,2.8000632310356
"ENSMUSG00000046994","ENSMUSG00000046994","Mars2","ENSMUSG00000046994","212679","protein_coding",11294,-2.187102831,3.6307085965,-8.41994067772782,3.96615490714015e-05,0.00445377297057014,2.7958753098133
"ENSMUSG00000028833","ENSMUSG00000028833","Ncdn","ENSMUSG00000028833","26562","protein_coding",9689,-1.84033263775,2.970094241125,-8.40762897676787,4.00681723564138e-05,0.00447199894397438,2.78563876720541
"ENSMUSG00000026691","ENSMUSG00000026691","Fmo3","ENSMUSG00000026691","14262","protein_coding",30729,-7.732045063,9.4336300985,-8.39425242537852,4.05152587871789e-05,0.00449449270812438,2.77450001708952
"ENSMUSG00000018008","ENSMUSG00000018008","Cyth4","ENSMUSG00000018008","72318","protein_coding",24973,1.0505693725,10.82376114625,8.33292603476009,4.2637698668495e-05,0.00465660829830791,2.72320757710043
"ENSMUSG00000042520","ENSMUSG00000042520","Ubap2l","ENSMUSG00000042520","74383","protein_coding",52489,-1.57567549225,2.889152607625,-8.33006109085053,4.27398488918121e-05,0.00465660829830791,2.72080229358739
"ENSMUSG00000010803","ENSMUSG00000010803","Gabra1","ENSMUSG00000010803","14394","protein_coding",51992,1.6905160205,3.190071207,8.28582539471991,4.43523300025073e-05,0.00480369851104079,2.68356036078095
"ENSMUSG00000048696","ENSMUSG00000048696","Mex3d","ENSMUSG00000048696","237400","protein_coding",7305,-1.0903014965,2.4875598975,-8.27840193991294,4.46295405362663e-05,0.0048052888822107,2.67729145872838
"ENSMUSG00000027849","ENSMUSG00000027849","Syt6","ENSMUSG00000027849","54524","protein_coding",70339,2.50827532575,3.370815097625,8.25904984873328,4.53613493641738e-05,0.00485552127930899,2.6609232351411
"ENSMUSG00000013367","ENSMUSG00000013367","Iglon5","ENSMUSG00000013367","210094","protein_coding",17172,-1.33140900775,3.052902904625,-8.22981374502008,4.64925109018201e-05,0.00490002087653262,2.63612373942174
"ENSMUSG00000073947","ENSMUSG00000073947","Or51ah3","ENSMUSG00000073947","259084","protein_coding",7720,-1.61481774675,3.402731192375,-8.22753162515983,4.65821258373207e-05,0.00490002087653262,2.63418431587191
"ENSMUSG00000034783","ENSMUSG00000034783","Cd207","ENSMUSG00000034783","246278","protein_coding",6643,2.39225071175,4.944152406625,8.20423997394674,4.7507876523138e-05,0.00490002087653262,2.61436023042852
"ENSMUSG00000044518","ENSMUSG00000044518","Foxe3","ENSMUSG00000044518","30923","protein_coding",867,-1.64180829475,3.558842172875,-8.20179904592824,4.76060785736348e-05,0.00490002087653262,2.61227952519107
"ENSMUSG00000068742","ENSMUSG00000068742","Cry2","ENSMUSG00000068742","12953","protein_coding",30398,-1.721193521,3.39399026275,-8.19681613394183,4.78072535859018e-05,0.00490002087653262,2.60803010078236
"ENSMUSG00000070979","ENSMUSG00000070979","Actl7a","ENSMUSG00000070979","11470","protein_coding",1513,-1.7523856375,3.0587994075,-8.17768768127042,4.85884013126482e-05,0.00490002087653262,2.59169400306974
"ENSMUSG00000031767","ENSMUSG00000031767","Nudt7","ENSMUSG00000031767","67528","protein_coding",21183,2.36846587175,10.796522404125,8.17752435931584,4.85951320277891e-05,0.00490002087653262,2.5915543628989
"ENSMUSG00000074825","ENSMUSG00000074825","Itpripl1","ENSMUSG00000074825","73338","protein_coding",4671,-1.62054456525,3.113624288875,-8.17604346000248,4.86562094546376e-05,0.00490002087653262,2.59028807125904
"ENSMUSG00000020183","ENSMUSG00000020183","Cpm","ENSMUSG00000020183","70574","protein_coding",57853,-1.7936131085,7.4071720655,-8.16799883391507,4.89895006777464e-05,0.00490002087653262,2.58340535637798
"ENSMUSG00000021759","ENSMUSG00000021759","Plpp1","ENSMUSG00000021759","19012","protein_coding",67103,-1.18531201,7.768420266,-8.13660456258051,5.03148085106791e-05,0.00497504979173794,2.55648242774846
"ENSMUSG00000024427","ENSMUSG00000024427","Spry4","ENSMUSG00000024427","24066","protein_coding",15169,2.5281352935,3.78416239225,8.12940854257597,5.06242038703373e-05,0.00497504979173794,2.55029713292103
"ENSMUSG00000049265","ENSMUSG00000049265","Kcnk3","ENSMUSG00000049265","16527","protein_coding",37102,-1.61386580775,4.046795832875,-8.12565452198786,5.0786452923385e-05,0.00497504979173794,2.54706828528644
"ENSMUSG00000038330","ENSMUSG00000038330","Pramel32","ENSMUSG00000038330","381590","protein_coding",7092,-1.61342111425,2.813787335625,-8.1144798015959,5.12728756038629e-05,0.00499201444177184,2.53744832357857
"ENSMUSG00000038797","ENSMUSG00000038797","Zscan2","ENSMUSG00000038797","22691","protein_coding",15618,-1.5535733125,2.98947000175,-8.10477759235853,5.16994272832594e-05,0.00500691173012053,2.52908561606178
"ENSMUSG00000044429","ENSMUSG00000044429","Cryga","ENSMUSG00000044429","12964","protein_coding",2985,-1.551427758,3.20521493675,-8.0845550398614,5.26013078006337e-05,0.00501806927265258,2.51162393084526
"ENSMUSG00000042734","ENSMUSG00000042734","Ttc9","ENSMUSG00000042734","69480","protein_coding",36309,1.88451524825,3.347482229125,8.08376071070746,5.26370902725795e-05,0.00501806927265258,2.51093718782061
"ENSMUSG00000032109","ENSMUSG00000032109","Nlrx1","ENSMUSG00000032109","270151","protein_coding",15883,-1.7395712015,2.94031855775,-8.07257091385173,5.31440633289357e-05,0.00503156381677724,2.50125605636889
"ENSMUSG00000051687","ENSMUSG00000051687","Vmn1r73","ENSMUSG00000051687","171237","protein_coding",31816,1.802608996,3.014508769,8.06253707094964,5.36033077071439e-05,0.00503156381677724,2.4925640391502
"ENSMUSG00000063108","ENSMUSG00000063108","Zfp26","ENSMUSG00000063108","22688","protein_coding",31714,-1.3384954275,6.9786375025,-8.04243414333171,5.4536814526085e-05,0.00509307067900744,2.4751181490597
"ENSMUSG00000019947","ENSMUSG00000019947","Arid5b","ENSMUSG00000019947","71371","protein_coding",186221,1.3160176515,7.6283105895,8.02801647942612,5.52175053326503e-05,0.00510785906661356,2.46258029739724
"ENSMUSG00000032244","ENSMUSG00000032244","Fem1b","ENSMUSG00000032244","14155","protein_coding",20114,-1.33113817425,6.980022321625,-8.02726417277911,5.52532831725024e-05,0.00510785906661356,2.4619254858893
"ENSMUSG00000048697","ENSMUSG00000048697","Vmn1r26","ENSMUSG00000048697","171190","protein_coding",10226,2.0161501305,3.23860136925,7.98170614001711,5.74689709943611e-05,0.00527599165025631,2.42216165856165
"ENSMUSG00000029178","ENSMUSG00000029178","Klf3","ENSMUSG00000029178","16599","protein_coding",29514,-1.68735027325,9.601901785125,-7.97124877832256,5.79914568695145e-05,0.00528097326636614,2.41300369704629
"ENSMUSG00000015647","ENSMUSG00000015647","Lama5","ENSMUSG00000015647","16776","protein_coding",49487,-1.15180880375,6.591255627875,-7.9272313058031,6.02496711717988e-05,0.00540593128004219,2.37432980525591
"ENSMUSG00000038528","ENSMUSG00000038528","Mfsd4b5","ENSMUSG00000038528","215928","protein_coding",28611,-1.71701606425,3.125560313625,-7.92013487291873,6.06228521780177e-05,0.00541288139642164,2.36807575161532
"ENSMUSG00000041679","ENSMUSG00000041679","Fbxl9","ENSMUSG00000041679","234684","protein_coding",14014,-1.4215847315,4.5014074905,-7.8676919040339,6.34620983026587e-05,0.00550526183569604,2.32169266718555
"ENSMUSG00000045045","ENSMUSG00000045045","Lrfn4","ENSMUSG00000045045","225875","protein_coding",3883,-1.40765431425,3.073069024875,-7.82893463732659,6.56558887698092e-05,0.00559663315546998,2.28722576243317
"ENSMUSG00000025946","ENSMUSG00000025946","Pth2r","ENSMUSG00000025946","213527","protein_coding",107189,1.60026467,3.1150663365,7.81793376860596,6.62939121391873e-05,0.00560110674906268,2.2774133861791
"ENSMUSG00000060131","ENSMUSG00000060131","Atp8b4","ENSMUSG00000060131","241633","protein_coding",179702,1.830994325,3.11967185875,7.81084031559147,6.67089855384432e-05,0.00560110674906268,2.27107939640545
"ENSMUSG00000000538","ENSMUSG00000000538","Tom1l2","ENSMUSG00000000538","216810","protein_coding",126192,-1.46088398575,2.977823425125,-7.78621934876669,6.81723588463907e-05,0.00565609365185365,2.24905249461597
"ENSMUSG00000040612","ENSMUSG00000040612","Ildr2","ENSMUSG00000040612","100039795","protein_coding",62685,-1.830441401,5.3617552105,-7.78425074896038,6.8290903466983e-05,0.00565609365185365,2.24728848691103
"ENSMUSG00000022957","ENSMUSG00000022957","Itsn1","ENSMUSG00000022957","16443","protein_coding",191317,-1.136065686,2.7523358015,-7.77327605052596,6.89560078926481e-05,0.00566440888511749,2.23744669759026
"ENSMUSG00000036052","ENSMUSG00000036052","Dnajb5","ENSMUSG00000036052","56323","protein_coding",9612,-2.37315131225,3.639717909875,-7.77238662347137,6.90102262555289e-05,0.00566440888511749,2.23664851545318
"ENSMUSG00000074365","ENSMUSG00000074365","Crxos","ENSMUSG00000074365","546024","lncRNA",21423,2.6592117515,3.825778543,7.73283715397361,7.1469913936749e-05,0.00581415690977002,2.20106975868256
"ENSMUSG00000038500","ENSMUSG00000038500","Prr3","ENSMUSG00000038500","75210","protein_coding",7696,-2.108713583,3.49123248775,-7.72141043774691,7.21986839983469e-05,0.00582169476610459,2.1907586430994
"ENSMUSG00000066584","ENSMUSG00000066584","Scgb2b27","ENSMUSG00000066584","233099","protein_coding",2022,1.7797970765,3.1394459425,7.71190344281285,7.28113439668166e-05,0.00584050338961166,2.18216898566006
"ENSMUSG00000022525","ENSMUSG00000022525","Plaat1","ENSMUSG00000022525","27281","protein_coding",20837,-1.2888459935,2.9740128275,-7.70035766403861,7.35632068933694e-05,0.00584050338961166,2.17172400790145
"ENSMUSG00000008307","ENSMUSG00000008307","1700109H08Rik","ENSMUSG00000008307","77036","protein_coding",12791,-2.23207396475,3.431553101875,-7.69492648874117,7.39198800558334e-05,0.00584050338961166,2.1668056163931
"ENSMUSG00000021895","ENSMUSG00000021895","Arhgef3","ENSMUSG00000021895","71704","protein_coding",289013,1.072613818,6.98121766025,7.69258177310355,7.40744571746079e-05,0.00584050338961166,2.16468127984552
"ENSMUSG00000027550","ENSMUSG00000027550","Lrrcc1","ENSMUSG00000027550","71710","protein_coding",38871,-1.6272166815,3.57519733775,-7.68133398850039,7.48210103180862e-05,0.00584050338961166,2.15448230285892
"ENSMUSG00000013033","ENSMUSG00000013033","Adgrl1","ENSMUSG00000013033","330814","protein_coding",41850,1.1040193935,5.25334917725,7.67885738905091,7.49865164080351e-05,0.00584050338961166,2.15223477372245
"ENSMUSG00000027919","ENSMUSG00000027919","Lce1g","ENSMUSG00000027919","66195","protein_coding",2191,1.967673004,3.328724502,7.67412822548445,7.53036931789965e-05,0.00584050338961166,2.14794116038027
"ENSMUSG00000037157","ENSMUSG00000037157","Il22ra1","ENSMUSG00000037157","230828","protein_coding",23969,-1.5466032515,3.11452604975,-7.66426678545003,7.59699111444096e-05,0.00586731330627542,2.13898005073317
"ENSMUSG00000036622","ENSMUSG00000036622","Atp13a2","ENSMUSG00000036622","74772","protein_coding",20458,-1.28262676725,2.755468852375,-7.65090216686969,7.6883319962415e-05,0.00588816857151483,2.12681853666387
"ENSMUSG00000000094","ENSMUSG00000000094","Tbx4","ENSMUSG00000000094","21387","protein_coding",29676,1.80804579275,2.889662452875,7.63009248083404,7.83300664525976e-05,0.00594918479812592,2.10784300048794
"ENSMUSG00000003849","ENSMUSG00000003849","Nqo1","ENSMUSG00000003849","18104","protein_coding",14982,-2.6725303045,7.99280404225,-7.60182585709135,8.03441446079494e-05,0.00604446992546788,2.08199112094404
"ENSMUSG00000036792","ENSMUSG00000036792","Mbd5","ENSMUSG00000036792","109241","protein_coding",375898,1.93573787725,3.602165479125,7.6000852299121,8.04700453049112e-05,0.00604446992546788,2.08039629734447
"ENSMUSG00000020521","ENSMUSG00000020521","Rnft1","ENSMUSG00000020521","76892","protein_coding",14369,1.199288989,4.5675159495,7.57024029699702,8.26633614195334e-05,0.00605848578870266,2.05299893971388
"ENSMUSG00000074037","ENSMUSG00000074037","Mc1r","ENSMUSG00000074037","17199","protein_coding",3638,2.57517969125,4.679139210875,7.56597419129527,8.29822935929463e-05,0.00605848578870266,2.04907459475974
"ENSMUSG00000022827","ENSMUSG00000022827","Rabl3","ENSMUSG00000022827","67657","protein_coding",32501,-1.430006055,4.358159589,-7.56350478646669,8.31675324426993e-05,0.00605848578870266,2.04680208799374
"ENSMUSG00000074952","ENSMUSG00000074952","Or4f57","ENSMUSG00000074952","258258","protein_coding",5660,1.4338979025,2.8036669845,7.56019992101807,8.34161644919147e-05,0.00605848578870266,2.04375967115416
"ENSMUSG00000075600","ENSMUSG00000075600","Zc3h3","ENSMUSG00000075600","223642","protein_coding",87486,-1.43238057125,2.921147286625,-7.54365455875098,8.46734418692415e-05,0.00605848578870266,2.02850987366966
"ENSMUSG00000060913","ENSMUSG00000060913","Trim55","ENSMUSG00000060913","381485","protein_coding",48146,1.00584214275,5.372808098125,7.5428636909068,8.47340669748624e-05,0.00605848578870266,2.02778016699056
"ENSMUSG00000026249","ENSMUSG00000026249","Serpine2","ENSMUSG00000026249","20720","protein_coding",66984,1.824183556,3.8891151155,7.53086688190804,8.56596637937455e-05,0.0060986401868359,2.01670252948114
"ENSMUSG00000017688","ENSMUSG00000017688","Hnf4g","ENSMUSG00000017688","30942","protein_coding",151777,1.58233774925,2.854286606875,7.52697905589991,8.5962039346791e-05,0.0060986401868359,2.01310911895995
"ENSMUSG00000040093","ENSMUSG00000040093","Bmf","ENSMUSG00000040093","171543","protein_coding",20931,2.6741606835,7.2977633055,7.51925306332027,8.65664690926335e-05,0.00611780946050797,2.00596316072886
"ENSMUSG00000021466","ENSMUSG00000021466","Ptch1","ENSMUSG00000021466","19206","protein_coding",65271,-1.46420428875,4.379352645375,-7.49268953809645,8.86810793757801e-05,0.00618375942152683,1.98134268962224
"ENSMUSG00000015766","ENSMUSG00000015766","Eps8","ENSMUSG00000015766","13860","protein_coding",177632,-1.9186146445,3.37722480475,-7.48424702031145,8.93651715405741e-05,0.00618375942152683,1.97350106480484
"ENSMUSG00000047022","ENSMUSG00000047022","Mipol1","ENSMUSG00000047022","73490","protein_coding",266773,1.45992132625,3.640804250375,7.47875751858124,8.98131399698721e-05,0.00618375942152683,1.96839795720941
"ENSMUSG00000069289","ENSMUSG00000069289","Vmn1r203","ENSMUSG00000069289","171270","protein_coding",13879,1.22844942325,3.055862475125,7.47400153102854,9.02032759969302e-05,0.00618375942152683,1.96397397891971
"ENSMUSG00000027400","ENSMUSG00000027400","Pdyn","ENSMUSG00000027400","18610","protein_coding",13280,-1.619342264,2.89108690875,-7.47294837962714,9.02899219383165e-05,0.00618375942152683,1.96299400061543
"ENSMUSG00000058014","ENSMUSG00000058014","Or5p76","ENSMUSG00000058014","258734","protein_coding",4241,-1.48879741025,3.335691740875,-7.45341131382883,9.19142488732051e-05,0.0062542691872682,1.94479159122855
"ENSMUSG00000000632","ENSMUSG00000000632","Sez6","ENSMUSG00000000632","20370","protein_coding",48249,-1.568512945,2.91570035325,-7.42900613002473,9.3989279117213e-05,0.00637177690726469,1.92199275270401
"ENSMUSG00000011382","ENSMUSG00000011382","Dhdh","ENSMUSG00000011382","71755","protein_coding",17819,2.095888048,3.49401214275,7.3906642756563,9.73556078969361e-05,0.00649927220530854,1.88603742299546
"ENSMUSG00000051046","ENSMUSG00000051046","Or6d14","ENSMUSG00000051046","258754","protein_coding",6377,-1.99827835725,3.476709846125,-7.38899320104442,9.75053522024833e-05,0.00649927220530854,1.8844665379696
"ENSMUSG00000022144","ENSMUSG00000022144","Gdnf","ENSMUSG00000022144","14573","protein_coding",26730,1.9919557135,3.53720853875,7.38680399515433,9.7701914798793e-05,0.00649927220530854,1.88240810201992
"ENSMUSG00000038210","ENSMUSG00000038210","Hoxa11","ENSMUSG00000038210","15396","protein_coding",3705,1.75316632275,2.949191918375,7.37729775261583,9.85605936795427e-05,0.00649941995307952,1.8734633292748
"ENSMUSG00000042010","ENSMUSG00000042010","Acacb","ENSMUSG00000042010","100705","protein_coding",104227,1.28174328475,9.097940889125,7.36600530791546,9.95915697475311e-05,0.00649941995307952,1.86282436886302
"ENSMUSG00000001763","ENSMUSG00000001763","Tspan33","ENSMUSG00000001763","232670","protein_coding",24338,1.313426714,10.345902918,7.36525598740806,9.96604053364743e-05,0.00649941995307952,1.86211789229469
